IDPROV;PROV;ANIO;MES;NUM_INCIDENTE;NIVEL;MINUTOSHABILES;SLA;ESTADO;PENDIENTE;ESTADO_ACTUAL;
11;CONNECTIS Argentina;2025;1;INC000007539226;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539238;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539260;1;164;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539330;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539341;1;232;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539433;1;41;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539450;1;147;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539466;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539471;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539477;1;51;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539479;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539485;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539488;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539491;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539492;1;157;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539495;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539504;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539507;1;51;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539508;1;98;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539509;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539512;1;53;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539513;1;206;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539514;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539515;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539517;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539523;1;72;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539542;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539572;1;149;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539581;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539585;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539596;1;121;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539598;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539610;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539611;1;34;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539614;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539626;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539634;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539651;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539652;1;159;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539659;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539665;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539670;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539695;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539697;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539699;1;106;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539700;1;46;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539703;1;55;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539714;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539715;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539716;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539729;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539730;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539737;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539738;1;89;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539745;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539746;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539748;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539749;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539753;1;77;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539757;1;51;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539759;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539768;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539775;1;73;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539779;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539782;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539785;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539787;1;43;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539789;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539797;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539800;1;63;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539807;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539808;1;206;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539809;1;53;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539811;1;206;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539819;1;187;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539821;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539823;1;89;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539824;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539832;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539833;1;28;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539837;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539838;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539841;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539842;1;51;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539844;1;132;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539846;1;43;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539853;1;213;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539857;1;29;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539858;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539864;1;141;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539865;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539866;1;174;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539869;1;104;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539871;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539872;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539873;1;73;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539876;1;123;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539877;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539878;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539895;1;28;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539897;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539910;1;87;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539911;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539912;1;103;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539913;1;149;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539915;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539923;1;190;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539929;1;227;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539930;1;239;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539955;1;41;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539956;1;71;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539962;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539971;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539974;1;61;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539977;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539978;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539980;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539982;1;106;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539987;1;102;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539991;1;63;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539998;1;48;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;1;INC000007540006;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540014;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540018;1;72;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540029;1;143;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540032;1;147;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540041;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540043;1;107;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540045;1;92;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540046;1;103;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540062;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540067;1;130;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540079;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540081;1;1;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540089;1;218;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540092;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540093;1;55;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540096;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540097;1;103;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540104;1;139;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540105;1;181;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540106;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540107;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540109;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540114;1;130;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540121;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540125;1;12;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;1;INC000007540141;1;156;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540142;1;121;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540143;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540144;1;34;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540145;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540151;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540165;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540176;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540179;1;270;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540180;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540182;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540195;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540206;1;194;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540207;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540208;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540218;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540220;1;186;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540222;1;225;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540223;1;225;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540224;1;225;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540228;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540237;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540252;1;170;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540259;1;179;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540264;1;34;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540265;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540281;1;110;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540284;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540285;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540294;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540296;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540297;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540300;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540301;1;147;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540302;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540303;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540304;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540308;1;134;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540311;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540314;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540316;1;142;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540320;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540322;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540325;1;174;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540344;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540345;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540350;1;151;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540354;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540358;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540359;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540363;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540364;1;79;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540365;1;275;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540372;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540374;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540376;1;1;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540379;1;169;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540409;1;153;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540544;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540629;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540667;1;62;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540677;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540678;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540692;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540701;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540704;1;34;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540710;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540727;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540730;1;148;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540736;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540738;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540739;1;58;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;1;INC000007540741;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540776;1;96;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540781;1;125;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540782;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540796;1;124;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540809;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540810;1;69;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540813;1;114;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540820;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540821;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540835;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540836;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540841;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540848;1;83;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540851;1;191;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540858;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540860;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540864;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540867;1;48;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540871;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540873;1;58;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540874;1;76;300;No Vencido;0;Resuelto;
11;CONNECTIS Argentina;2025;1;INC000007540880;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540889;1;46;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540900;1;55;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540901;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540915;1;78;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540916;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540928;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540929;1;111;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540944;1;106;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540946;1;114;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540958;1;225;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;1;INC000007540961;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540964;1;210;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540966;1;1;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540967;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540992;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540994;1;194;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540997;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541001;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541005;1;118;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541014;1;152;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541022;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541023;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541026;1;300;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541028;1;160;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541030;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541038;1;112;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541041;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541047;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541048;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541050;1;83;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541054;1;185;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;1;INC000007541061;1;104;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541063;1;181;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541064;1;119;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541066;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541075;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541080;1;180;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541082;1;182;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541083;1;186;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541092;1;210;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541093;1;128;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541105;1;217;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541110;1;193;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541130;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541139;1;157;300;No Vencido;0;Cerrado;
